"id","parent_id","type","subtype","code","name","is_group","is_selectable","est_count","domain_id","concept_id","has_attribute","path","synonyms"
350987,350913,"SNOMED","CM",95549001,"Retroperitoneal hemorrhage",1,0,-1,"Condition",4318539,0,350912.350913,"Retroperitoneal hemorrhage|95549001|Retroperitoneal hemorrhage|Retroperitoneal hemorrhage|Retroperitoneal haemorrhage|Retroperitoneal hemorrhage (disorder)|Retroperitoneal haemorrhage|Retroperitoneal hemorrhage (disorder)|[rank1]"
350988,350913,"SNOMED","CM",49898008,"Secondary AND/OR recurrent hemorrhage as early complication of trauma",0,1,145,"Condition",440583,0,350912.350913,"Secondary AND/OR recurrent hemorrhage as early complication of trauma|49898008|Secondary AND/OR recurrent haemorrhage as early complication of trauma|Secondary AND/OR recurrent haemorrhage as early complication of trauma|Secondary AND/OR recurrent hemorrhage as early complication of trauma|Secondary AND/OR recurrent hemorrhage as early complication of trauma|Secondary AND/OR recurrent hemorrhage as early complication of trauma (disorder)|Secondary AND/OR recurrent hemorrhage as early complication of trauma (disorder)|[rank1]"
350989,350913,"SNOMED","CM",56517003,"Splenic hemorrhage",1,0,-1,"Condition",4209571,0,350912.350913,"Splenic hemorrhage|56517003|Splenic hemorrhage (disorder)|Splenic haemorrhage|Splenic hemorrhage (disorder)|Splenic haemorrhage|Splenic hemorrhage|Splenic hemorrhage|[rank1]"
350990,350913,"SNOMED","CM",405538007,"Spontaneous hemorrhage",1,0,-1,"Condition",4226021,0,350912.350913,"Spontaneous hemorrhage|405538007|Spontaneous hemorrhage|Spontaneous hemorrhage|Spontaneous haemorrhage|Spontaneous haemorrhage|Spontaneous hemorrhage (disorder)|Spontaneous hemorrhage (disorder)|[rank1]"
350991,350913,"SNOMED","CM",236129005,"Stomal bleeding",1,0,-1,"Condition",4341796,0,350912.350913,"Stomal bleeding|236129005|Stomal bleeding|Bleeding stoma|Stomal bleeding|Bleeding stoma|Stomal bleeding (disorder)|Stomal bleeding (disorder)|[rank1]"
350992,350913,"SNOMED","CM",238722001,"Subungual hemorrhage",1,0,-1,"Condition",4033857,0,350912.350913,"Subungual hemorrhage|238722001|Subungual haemorrhage|Subungual hemorrhage (disorder)|Subungual haemorrhage|Subungual hemorrhage (disorder)|Subungual hemorrhage|Subungual hemorrhage|[rank1]"
350993,350913,"SNOMED","CM",110149000,"Traumatic hemorrhage",1,0,-1,"Condition",4002659,0,350912.350913,"Traumatic hemorrhage|110149000|Traumatic haemorrhage|Traumatic haemorrhage|Traumatic hemorrhage|Traumatic hemorrhage|Traumatic hemorrhage (disorder)|Traumatic hemorrhage (disorder)|[rank1]"
350994,350913,"SNOMED","CM",78349008,"Umbilical bleeding",1,0,-1,"Condition",4301129,0,350912.350913,"Umbilical bleeding|78349008|Umbilical bleeding|Umbilical bleeding|Umbilical bleeding (finding)|Umbilical bleeding (finding)|[rank1]"
350995,350913,"SNOMED","CM",289530006,"Vaginal bleeding",1,0,-1,"Condition",4129155,0,350912.350913,"Vaginal bleeding|289530006|Bleeding from vagina|Observations of vaginal bleeding|Bleeding from vagina|Observations of vaginal bleeding|Vaginal bleeding|Vaginal bleeding|Bleeding from vagina (finding)|Bleeding from vagina (finding)|[rank1]"
350996,350913,"SNOMED","CM",240523007,"Viral hemorrhagic fever",1,0,-1,"Condition",4347554,0,350912.350913,"Viral hemorrhagic fever|240523007|Viral hemorrhagic fever|Viral hemorrhagic fever|VHF - Viral haemorrhagic fever|VHF - Viral haemorrhagic fever|Viral haemorrhagic fever|VHF - Viral hemorrhagic fever|Viral haemorrhagic fever|VHF - Viral hemorrhagic fever|Viral hemorrhagic fever (disorder)|Viral hemorrhagic fever (disorder)|[rank1]"
350997,350913,"SNOMED","CM",239160006,"Wound hematoma",0,1,1,"Condition",4343214,0,350912.350913,"Wound hematoma|239160006|Wound hematoma (finding)|Wound haematoma|Wound hematoma (finding)|Wound haematoma|Wound hematoma|Wound hematoma|[rank1]"
350998,350913,"SNOMED","CM",239161005,"Wound hemorrhage",0,1,1,"Condition",4343234,0,350912.350913,"Wound hemorrhage|239161005|Wound hemorrhage (finding)|Wound hemorrhage (finding)|Wound haemorrhage|Wound haemorrhage|Wound hemorrhage|Wound hemorrhage|[rank1]"
350999,350914,"SNOMED","CM",6461009,"Amygdalolith",0,1,18,"Condition",4276182,0,350912.350914,"Amygdalolith|6461009|Amygdalolith|Amygdalolith|Tonsillolith|Tonsillolith|Calculus of tonsil|Tonsillith|Calculus of tonsil|Tonsillith|Tonsillar calculus|Tonsillar calculus|Tonsil stone|Tonsil stone|Amygdalolith (disorder)|Tonsillolithiasis|Amygdalolith (disorder)|Tonsillolithiasis|[rank1]"
351000,350914,"SNOMED","CM",266474003,"Biliary calculus",1,0,-1,"Condition",4145627,0,350912.350914,"Biliary calculus|266474003|CL - Cholelithiasis|CL - Cholelithiasis|Biliary calculus|Biliary calculus|Cholelithiasis|Calculus in biliary tract|Calculus in biliary tract (disorder)|Cholelithiasis|Calculus in biliary tract|Calculus in biliary tract (disorder)|Calculus - biliary|Calculus - biliary|Stone - biliary|Stone - biliary|[rank1]"
351001,350914,"SNOMED","CM",27123005,"Biliary sludge",0,1,10,"Condition",4098112,0,350912.350914,"Biliary sludge|27123005|Biliary sludge (disorder)|Biliary sludge (disorder)|Biliary sludge|Biliary sludge|[rank1]"
351002,350914,"SNOMED","CM",69921001,"Broncholithiasis",0,1,12,"Condition",4289143,0,350912.350914,"Broncholithiasis|69921001|Broncholithiasis (disorder)|Broncholithiasis (disorder)|Broncholith|Broncholith|Broncholithiasis|Broncholithiasis|[rank1]"
351003,350914,"SNOMED","CM",15402006,"Calculus of pancreas",1,0,-1,"Condition",4035657,0,350912.350914,"Calculus of pancreas|15402006|Calculus of pancreas (disorder)|Calculus of pancreas|Calculus of pancreas (disorder)|Calculus of pancreas|Pancreatolithiasis|Pancreatolithiasis|[rank1]"
351004,350914,"SNOMED","CM",40515007,"Concretion of intestine",1,0,-1,"Condition",4224898,0,350912.350914,"Concretion of intestine|40515007|Concretion of intestine|Concretion of intestine|Concretion of intestine (disorder)|Concretion of intestine (disorder)|[rank1]"
351005,350914,"SNOMED","CM",87153008,"Pulmonary alveolar microlithiasis",0,1,9,"Condition",437906,0,350912.350914,"Pulmonary alveolar microlithiasis|87153008|Alveolar microlithiasis|Alveolar microlithiasis|Pulmonary alveolar microlithiasis (disorder)|Pulmonary alveolar microlithiasis (disorder)|Pulmonary alveolar microlithiasis|Pulmonary alveolar microlithiasis|PAM - Pulmonary alveolar microlithiasis|PAM - Pulmonary alveolar microlithiasis|[rank1]"
351006,350914,"SNOMED","CM",80567007,"Sialodocholithiasis",0,1,3,"Condition",4213195,0,350912.350914,"Sialodocholithiasis|80567007|Stone of salivary duct|Stone of salivary duct|Sialodocholithiasis|Sialodocholithiasis|Calculus in salivary duct|Calculus in salivary duct|Sialodocholithiasis (disorder)|Sialodocholithiasis (disorder)|Calculus of salivary duct|Calculus of salivary duct|[rank1]"
351007,350914,"SNOMED","CM",28826002,"Sialolithiasis",1,0,-1,"Condition",30441,0,350912.350914,"Sialolithiasis|28826002|Calculus of salivary gland|Calculus of salivary gland|Sialolith|Sialolith|Salivary stone|Salivary stone|Salivary calculus|Salivary calculus|Stone of salivary gland|Stone of salivary gland|Sialolithiasis (disorder)|Sialolithiasis|Sialolithiasis (disorder)|Sialolithiasis|[rank1]"
351008,350914,"SNOMED","CM",371438008,"Urolith",0,1,631,"Condition",79873,0,350912.350914,"Urolith|371438008|Urinary calculus|Urinary calculus|Urolith (finding)|Urolith (finding)|Urolith|Urolith|Urinary stone|Urinary stone|[rank1]"
351009,350914,"SNOMED","CM",95566004,"Urolithiasis",1,0,-1,"Condition",4319447,0,350912.350914,"Urolithiasis|95566004|Urolithiasis|Urolithiasis|Urolithiasis (disorder)|Urolithiasis (disorder)|[rank1]"
351010,350915,"SNOMED","CM",250763003,"Anesthetic finding",1,0,-1,"Condition",4354265,0,350912.350915,"Anesthetic finding|250763003|Anaesthetic finding|Anaesthetic finding|Anesthetic finding|Anesthetic finding|Anaesthetic observation|Anaesthetic observation|Anesthetic finding (finding)|Anesthetic finding (finding)|Anesthetic observation|Anesthetic observation|[rank1]"
351011,350915,"SNOMED","CM",106066004,"Cardiac rhythm AND/OR rate finding",1,0,-1,"Condition",4021775,0,350912.350915,"Cardiac rhythm AND/OR rate finding|106066004|Cardiac rhythm AND/OR rate finding|Cardiac rhythm AND/OR rate finding|Cardiac rhythm AND/OR rate finding (finding)|Cardiac rhythm AND/OR rate finding (finding)|[rank1]"
351012,350915,"SNOMED","CM",284530008,"Communication, speech and language finding",1,0,-1,"Condition",4107669,0,350912.350915,"Communication, speech and language finding|284530008|Communication, speech and language finding|Communication, speech and language finding (finding)|Communication, speech and language finding|Communication, speech and language finding (finding)|Communication, speech and language observations|Communication, speech and language observations|[rank1]"
351013,350915,"SNOMED","CM",297269007,"Endocrine, nutritional and metabolic finding",1,0,-1,"Condition",4180036,0,350912.350915,"Endocrine, nutritional and metabolic finding|297269007|Endocrine, nutritional and metabolic finding|Endocrine, nutritional and metabolic observations|Endocrine, nutritional and metabolic finding|Endocrine, nutritional and metabolic observations|Endocrine, nutritional and metabolic finding (finding)|Endocrine, nutritional and metabolic finding (finding)|[rank1]"
351014,350915,"SNOMED","CM",298304004,"Finding of balance",1,0,-1,"Condition",4185192,0,350912.350915,"Finding of balance|298304004|Finding of balance|Finding of balance|Observation of balance|Observation of balance|Finding of balance (finding)|Finding of balance (finding)|[rank1]"
351015,350915,"SNOMED","CM",299691001,"Finding of blood, lymphatics and immune system",1,0,-1,"Condition",4101673,0,350912.350915,"Finding of blood, lymphatics and immune system|299691001|Observation of blood, lymphatics and immune system|Observation of blood, lymphatics and immune system|Finding of blood, lymphatics and immune system|Finding of blood, lymphatics and immune system|Finding of blood, lymphatics and immune system (finding)|Finding of blood, lymphatics and immune system (finding)|[rank1]"
351016,350915,"SNOMED","CM",271616002,"Finding of general physiological development",1,0,-1,"Condition",4154783,0,350912.350915,"Finding of general physiological development|271616002|Observation of general physiological development|Observation of general physiological development|Finding of general physiological development (finding)|Finding of general physiological development (finding)|Finding of general physiological development|Finding of general physiological development|[rank1]"
351017,350915,"SNOMED","CM",300577008,"Finding of lesion",1,0,-1,"Condition",4104314,0,350912.350915,"Finding of lesion|300577008|Lesion finding|Lesion finding|Finding of lesion (finding)|Finding of lesion (finding)|Finding of lesion|Finding of lesion|Observation of lesion|Observation of lesion|[rank1]"
351018,350915,"SNOMED","CM",298325004,"Finding of movement",1,0,-1,"Condition",4179304,0,350912.350915,"Finding of movement|298325004|Finding of movement|Finding of movement|Observation of movement|Observation of movement|Finding of movement (finding)|Finding of movement (finding)|[rank1]"
351019,350915,"SNOMED","CM",419070004,"Finding of secondary sexual characteristics",1,0,-1,"Condition",4306009,0,350912.350915,"Finding of secondary sexual characteristics|419070004|Finding of secondary sexual characteristics (finding)|Finding of secondary sexual characteristics (finding)|Finding of secondary sexual characteristics|Finding of secondary sexual characteristics|[rank1]"
351020,350915,"SNOMED","CM",298314008,"Finding related to coordination / incoordination",1,0,-1,"Condition",4179301,0,350912.350915,"Finding related to coordination / incoordination|298314008|Finding related to coordination / incoordination|Finding related to coordination / incoordination|Finding related to coordination / incoordination (finding)|Finding related to coordination / incoordination (finding)|Observation of coordination|Finding of coordination|Observation of coordination|Finding of coordination|[rank1]"
351021,350915,"SNOMED","CM",118228005,"Functional finding",1,0,-1,"Condition",4041284,0,350912.350915,"Functional finding|118228005|Functional finding (finding)|Functional finding (finding)|Functional observations|Functional observations|Functional finding|Functional finding|[rank1]"
351022,350915,"SNOMED","CM",118222006,"General finding of observation of patient",1,0,-1,"Condition",4041283,0,350912.350915,"General finding of observation of patient|118222006|General finding of observation of patient (finding)|General finding of observation of patient (finding)|General condition of patient|General observation of patient|General condition of patient|General observation of patient|General finding of observation of patient|General finding of observation of patient|[rank1]"
351023,350915,"SNOMED","CM",384821006,"Mental state, behavior and/or psychosocial function finding",1,0,-1,"Condition",4293175,0,350912.350915,"Mental state, behavior and/or psychosocial function finding|384821006|Mental state, behaviour and/or psychosocial function finding|Mental state, behavior and/or psychosocial function finding (finding)|Mental state, behavior and/or psychosocial function finding|Mental state, behaviour and/or psychosocial function finding|Mental state, behavior and/or psychosocial function finding (finding)|Mental state, behavior and/or psychosocial function finding|Mental state, behaviour and/or psychosocial functioning observations|Mental state, behaviour and/or psychosocial functioning observations|Mental state, behavior and/or psychosocial functioning observations|Mental state, behavior and/or psychosocial functioning observations|[rank1]"
351024,350915,"SNOMED","CM",300232005,"Oral cavity, dental and salivary finding",1,0,-1,"Condition",4114480,0,350912.350915,"Oral cavity, dental and salivary finding|300232005|Oral cavity, dental and salivary observations|Oral cavity, dental and salivary observations|Oral cavity, dental and salivary finding|Oral cavity, dental and salivary finding|Oral cavity, dental and salivary finding (finding)|Oral cavity, dental and salivary finding (finding)|[rank1]"
351025,350915,"SNOMED","CM",106103007,"Perinatal finding",1,0,-1,"Condition",4024003,0,350912.350915,"Perinatal finding|106103007|Perinatal observations|Perinatal observations|Perinatal finding (finding)|Perinatal finding (finding)|Perinatal finding|Perinatal finding|[rank1]"
351026,350915,"SNOMED","CM",364830008,"Position of body and posture - finding",1,0,-1,"Condition",4266926,0,350912.350915,"Position of body and posture - finding|364830008|Position of body and posture - finding|Position of body and posture - finding|Finding of position of body and posture|Finding of position of body and posture|Finding of position of body and posture (finding)|Finding of position of body and posture (finding)|[rank1]"
351027,350915,"SNOMED","CM",248982007,"Pregnancy, childbirth and puerperium finding",1,0,-1,"Condition",4088927,0,350912.350915,"Pregnancy, childbirth and puerperium finding|248982007|Pregnancy, childbirth and puerperium observations|Pregnancy, childbirth and puerperium observations|Pregnancy, childbirth and puerperium finding (finding)|Pregnancy, childbirth and puerperium finding|Pregnancy, childbirth and puerperium finding (finding)|Pregnancy, childbirth and puerperium finding|[rank1]"
351028,350915,"SNOMED","CM",116367006,"Psychological finding",1,0,-1,"Condition",4023059,0,350912.350915,"Psychological finding|116367006|Psychological finding (finding)|Psychological finding (finding)|Psychological finding|Psychological finding|[rank1]"
351029,350915,"SNOMED","CM",423306009,"Purpura and/or petechiae",1,0,-1,"Condition",4310450,0,350912.350915,"Purpura and/or petechiae|423306009|Purpura and/or petechiae|Purpura and/or petechiae|Purpura and/or petechiae (finding)|Purpura and/or petechiae (finding)|[rank1]"
351030,350915,"SNOMED","CM",128254003,"Respiratory auscultation finding",1,0,-1,"Condition",4027547,0,350912.350915,"Respiratory auscultation finding|128254003|Respiratory auscultation finding|Respiratory auscultation finding|Respiratory auscultation finding (finding)|Respiratory auscultation finding (finding)|[rank1]"
351031,350916,"SNOMED","CM",119419001,"Cyanosis of skin",0,1,3,"Condition",4000640,0,350912.350916,"Cyanosis of skin|119419001|Cyanosis of skin|Cyanosis of skin|Cyanosed|Cyanosed|Cyanosis of skin (finding)|Cyanosis of skin (finding)|[rank1]"
351032,350916,"SNOMED","CM",95617006,"Neonatal cyanosis",1,0,-1,"Condition",4319458,0,350912.350916,"Neonatal cyanosis|95617006|Neonatal cyanosis|Neonatal cyanosis|Neonatal cyanosis (disorder)|Neonatal cyanosis (disorder)|[rank1]"
351033,350916,"SNOMED","CM",95442007,"Peripheral cyanosis",1,0,-1,"Condition",4318406,0,350912.350916,"Peripheral cyanosis|95442007|Peripheral cyanosis (finding)|Peripheral cyanosis (finding)|Peripheral cyanosis|Peripheral cyanosis|[rank1]"
351034,350917,"SNOMED","CM",111270009,"Acquired deformity of head",1,0,-1,"Condition",380818,0,350912.350917,"Acquired deformity of head|111270009|Acquired deformity of head (disorder)|Acquired deformity of head (disorder)|Acquired deformity of head|Acquired deformity of head|[rank1]"
351035,350917,"SNOMED","CM",95428004,"Acquired deformity of trunk",1,0,-1,"Condition",4319325,0,350912.350917,"Acquired deformity of trunk|95428004|Acquired deformity of trunk (disorder)|Acquired deformity of trunk|Acquired deformity of trunk (disorder)|Acquired deformity of trunk|[rank1]"
